game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
t6gd1wnapycm,2025-02-07,Q1,1:36,DiJonai Carrington makes two point shot,19,12,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q1,1:30,Chelsea Gray assist,19,12,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q1,1:30,Lexie Hull makes two point shot,21,12,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q1,1:21,Aaliyah Edwards  offensive foul turnover,21,12,Mist,Aaliyah Edwards  offensive foul
t6gd1wnapycm,2025-02-07,Q1,1:21,Aaliyah Edwards personal foul,21,12,Mist,Aaliyah Edwards
t6gd1wnapycm,2025-02-07,Q1,1:13,Brittney Sykes misses three point shot,21,12,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q1,1:12,DiJonai Carrington defensive rebound,21,12,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q1,1:05,DiJonai Carrington misses two point shot,21,12,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q1,1:05,Azurá Stevens defensive rebound,21,12,Rose,
t6gd1wnapycm,2025-02-07,Q1,0:56.0,Brittney Sykes  backcourt violation turnover,21,12,Rose,Brittney Sykes  backcourt violation
t6gd1wnapycm,2025-02-07,Q1,0:43.3,Aaliyah Edwards  shot clock violation turnover,21,12,Mist,Aaliyah Edwards  shot clock violation
t6gd1wnapycm,2025-02-07,Q1,0:31.4,Lexie Hull assist,21,12,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q1,0:31.4,Azurá Stevens makes two point shot,23,12,Rose,
t6gd1wnapycm,2025-02-07,Q1,0:10.4,DiJonai Carrington makes two point shot,23,14,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q1,4.7,Lexie Hull  bad pass turnover,23,14,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q1,0.0,Courtney Vandersloot misses two point shot,23,14,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q1,0.0,Rose defensive team rebound,23,14,Rose,
t6gd1wnapycm,2025-02-07,Q1,0.0,End of the 1st Quarter,23,14,,
t6gd1wnapycm,2025-02-07,Q2,6:48,DiJonai Carrington makes two point shot,23,16,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q2,6:30,Azurá Stevens makes two point shot,25,16,Rose,
t6gd1wnapycm,2025-02-07,Q2,6:20,DiJonai Carrington misses three point shot,25,16,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q2,6:20,Lexie Hull defensive rebound,25,16,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q2,6:14,Brittney Sykes misses two point shot,25,16,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q2,6:14,DiJonai Carrington defensive rebound,25,16,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q2,6:09,DiJonai Carrington misses two point shot,25,16,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q2,6:08,Azurá Stevens defensive rebound,25,16,Rose,
t6gd1wnapycm,2025-02-07,Q2,6:03,Lexie Hull  lost ball turnover,25,16,Rose,Lexie Hull  lost ball
t6gd1wnapycm,2025-02-07,Q2,5:48,Lexie Hull personal foul,25,16,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q2,5:48,Courtney Vandersloot makes free throw (2pt.),25,18,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q2,5:38,DiJonai Carrington personal foul,25,18,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q2,5:38,Azurá Stevens makes free throw (2pt.),27,18,Rose,
t6gd1wnapycm,2025-02-07,Q2,5:32,Lexie Hull personal foul,27,18,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q2,5:27,Breanna Stewart misses two point shot,27,18,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q2,5:26,Lexie Hull defensive rebound,27,18,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q2,5:19,Lexie Hull misses two point shot,27,18,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q2,5:18,Lexie Hull offensive rebound,27,18,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q2,5:17,Angel Reese  travel turnover,27,18,Rose,Angel Reese  travel
t6gd1wnapycm,2025-02-07,Q2,5:07,Courtney Vandersloot assist,27,18,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q2,5:07,Rickea Jackson makes three point shot,27,21,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,4:57,Kahleah Copper misses three point shot,27,21,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,4:57,Breanna Stewart defensive rebound,27,21,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q2,4:46,Courtney Vandersloot misses two point shot,27,21,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q2,4:44,Angel Reese defensive rebound,27,21,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,4:36,Chelsea Gray misses two point shot,27,21,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,4:36,Courtney Vandersloot defensive rebound,27,21,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q2,4:28,Rickea Jackson misses three point shot,27,21,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,4:28,Angel Reese defensive rebound,27,21,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,4:14,Kahleah Copper makes two point shot,29,21,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,4:08,Courtney Vandersloot  bad pass turnover,29,21,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q2,4:04,Kahleah Copper misses two point shot,29,21,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,4:03,Rickea Jackson defensive rebound,29,21,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,3:57,Breanna Stewart misses three point shot,29,21,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q2,3:57,Chelsea Gray defensive rebound,29,21,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,3:49,Angel Reese misses two point shot,29,21,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,3:49,Angel Reese offensive rebound,29,21,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,3:43,Chelsea Gray makes two point shot,31,21,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,3:43,Angel Reese assist,31,21,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,3:42,Mist Full timeout,31,21,Mist,
t6gd1wnapycm,2025-02-07,Q2,3:30,Angel Reese personal foul,31,21,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,3:30,Breanna Stewart misses free throw (2pt.),31,21,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q2,3:29,Angel Reese defensive rebound,31,21,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,3:18,Kahleah Copper misses two point shot,31,21,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,3:17,Jewell Loyd defensive rebound,31,21,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q2,3:13,Jewell Loyd assist,31,21,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q2,3:13,Breanna Stewart makes two point shot,31,23,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q2,3:11,Timeout,31,23,,
t6gd1wnapycm,2025-02-07,Q2,2:57,Angel Reese makes two point shot,33,23,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,2:57,Rickea Jackson personal foul,33,23,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,2:57,Chelsea Gray assist,33,23,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,2:57,Angel Reese makes free throw (1pt.),34,23,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q2,2:43,Rickea Jackson misses two point shot,34,23,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,2:43,Chelsea Gray defensive rebound,34,23,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,2:36,Chelsea Gray makes two point shot,36,23,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,2:19,Jewell Loyd misses three point shot,36,23,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q2,2:18,Mist offensive team rebound,36,23,Mist,
t6gd1wnapycm,2025-02-07,Q2,2:16,Aaliyah Edwards  out of bounds turnover,36,23,Mist,Aaliyah Edwards  out of bounds
t6gd1wnapycm,2025-02-07,Q2,2:03,Brittney Sykes misses two point shot,36,23,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q2,2:03,Rickea Jackson defensive rebound,36,23,Mist,Rickea Jackson
