game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
ez47fwm7a025,2025-02-03,Q4,,Brittney Griner makes two point shot,55,53,Phantom,Brittney Griner
ez47fwm7a025,2025-02-03,Q4,,Jewell Loyd misses two point shot,55,53,Mist,Jewell Loyd
ez47fwm7a025,2025-02-03,Q4,,Natasha Cloud defensive rebound,55,53,Phantom,Natasha Cloud
ez47fwm7a025,2025-02-03,Q4,,Sabrina Ionescu misses two point shot,55,53,Phantom,Sabrina Ionescu
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart defensive rebound,55,53,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Sabrina Ionescu personal foul,55,53,Phantom,Sabrina Ionescu
ez47fwm7a025,2025-02-03,Q4,,Jewell Loyd assist,55,53,Mist,Jewell Loyd
ez47fwm7a025,2025-02-03,Q4,,Rickea Jackson makes two point shot,55,55,Mist,Rickea Jackson
ez47fwm7a025,2025-02-03,Q4,,Brittney Griner misses two point shot,55,55,Phantom,Brittney Griner
ez47fwm7a025,2025-02-03,Q4,,Rickea Jackson defensive rebound,55,55,Mist,Rickea Jackson
ez47fwm7a025,2025-02-03,Q4,,Rickea Jackson misses three point shot,55,55,Mist,Rickea Jackson
ez47fwm7a025,2025-02-03,Q4,,Jewell Loyd offensive rebound,55,55,Mist,Jewell Loyd
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart misses two point shot,55,55,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Mist offensive team rebound,55,55,Mist,
ez47fwm7a025,2025-02-03,Q4,,Natasha Cloud personal foul,55,55,Phantom,Natasha Cloud
ez47fwm7a025,2025-02-03,Q4,,Rickea Jackson makes two point shot,55,57,Mist,Rickea Jackson
ez47fwm7a025,2025-02-03,Q4,,Rickea Jackson makes free throw (1pt.),55,58,Mist,Rickea Jackson
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart personal foul,55,58,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Natasha Cloud personal foul,55,58,Phantom,Natasha Cloud
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart makes free throw (1pt.),55,59,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Brittney Griner makes free throw (2pt.),57,59,Phantom,Brittney Griner
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart makes two point shot,57,61,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Satou Sabally makes two point shot,59,61,Phantom,Satou Sabally
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart makes two point shot,59,63,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Brittney Griner makes two point shot,61,63,Phantom,Brittney Griner
ez47fwm7a025,2025-02-03,Q4,,Sabrina Ionescu assist,61,63,Phantom,Sabrina Ionescu
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart misses two point shot,61,63,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart offensive rebound,61,63,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,Mist Full timeout,61,63,Mist,
ez47fwm7a025,2025-02-03,Q4,,Foul,61,63,Phantom,
ez47fwm7a025,2025-02-03,Q4,,Foul,61,63,Phantom,
ez47fwm7a025,2025-02-03,Q4,,Breanna Stewart makes free throw (1pt.),61,64,Mist,Breanna Stewart
ez47fwm7a025,2025-02-03,Q4,,End of Game,61,64,,
