game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
nyf4d8danani,2025-01-25,Q4,,Chelsea Gray personal foul,67,66,Rose,Chelsea Gray
nyf4d8danani,2025-01-25,Q4,,Breanna Stewart misses free throw (2pt.),67,66,Mist,Breanna Stewart
nyf4d8danani,2025-01-25,Q4,,Azurá Stevens defensive rebound,67,66,Rose,
nyf4d8danani,2025-01-25,Q4,,Chelsea Gray misses two point shot,67,66,Rose,Chelsea Gray
nyf4d8danani,2025-01-25,Q4,,Breanna Stewart defensive rebound,67,66,Mist,Breanna Stewart
nyf4d8danani,2025-01-25,Q4,,Breanna Stewart misses two point shot,67,66,Mist,Breanna Stewart
nyf4d8danani,2025-01-25,Q4,,Azurá Stevens defensive rebound,67,66,Rose,
nyf4d8danani,2025-01-25,Q4,,Azurá Stevens misses two point shot,67,66,Rose,
nyf4d8danani,2025-01-25,Q4,,Azurá Stevens offensive rebound,67,66,Rose,
nyf4d8danani,2025-01-25,Q4,,Jewell Loyd personal foul,67,66,Mist,Jewell Loyd
nyf4d8danani,2025-01-25,Q4,,Azurá Stevens makes free throw (2pt.),69,66,Rose,
nyf4d8danani,2025-01-25,Q4,,Jewell Loyd  bad pass turnover,69,66,Mist,Jewell Loyd
nyf4d8danani,2025-01-25,Q4,,Rose Full timeout,69,66,Rose,
nyf4d8danani,2025-01-25,Q4,,Chelsea Gray makes two point shot,71,66,Rose,Chelsea Gray
nyf4d8danani,2025-01-25,Q4,,End of Game,71,66,,
