game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
xagwq6rm8vw7,2025-01-18,Q4,,Angel Reese offensive rebound,67,72,Rose,Angel Reese
xagwq6rm8vw7,2025-01-18,Q4,,Napheesa Collier personal foul,67,72,Lunar Owls,Napheesa Collier
xagwq6rm8vw7,2025-01-18,Q4,,Angel Reese misses free throw (2pt.),67,72,Rose,Angel Reese
xagwq6rm8vw7,2025-01-18,Q4,,Allisha Gray defensive rebound,67,72,Lunar Owls,Allisha Gray
xagwq6rm8vw7,2025-01-18,Q4,,Skylar Diggins-Smith makes three point shot,67,75,Lunar Owls,
xagwq6rm8vw7,2025-01-18,Q4,,Napheesa Collier assist,67,75,Lunar Owls,Napheesa Collier
xagwq6rm8vw7,2025-01-18,Q4,,Chelsea Gray  bad pass turnover,67,75,Rose,Chelsea Gray
xagwq6rm8vw7,2025-01-18,Q4,,Brittney Sykes personal foul,67,75,Rose,Brittney Sykes
xagwq6rm8vw7,2025-01-18,Q4,,Napheesa Collier makes two point shot,67,77,Lunar Owls,Napheesa Collier
xagwq6rm8vw7,2025-01-18,Q4,,Chelsea Gray makes three point shot,70,77,Rose,Chelsea Gray
xagwq6rm8vw7,2025-01-18,Q4,,Brittney Sykes personal foul,70,77,Rose,Brittney Sykes
xagwq6rm8vw7,2025-01-18,Q4,,Skylar Diggins-Smith makes free throw (2pt.),70,79,Lunar Owls,
xagwq6rm8vw7,2025-01-18,Q4,,End of Game,70,79,,
