game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
m9sh1b3jm0p1,2025-01-20,Q3,1:08,Natisha Hiedeman makes two point shot,57,71,Phantom,Natisha Hiedeman
m9sh1b3jm0p1,2025-01-20,Q3,1:00,Natisha Hiedeman personal foul,57,71,Phantom,Natisha Hiedeman
m9sh1b3jm0p1,2025-01-20,Q3,1:00,Jordin Canada makes free throw (2pt.),57,73,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q3,0:52.0,Natisha Hiedeman misses three point shot,57,73,Phantom,Natisha Hiedeman
m9sh1b3jm0p1,2025-01-20,Q3,0:52.0,Vinyl defensive team rebound,57,73,Vinyl,
m9sh1b3jm0p1,2025-01-20,Q3,0:37.0,Rae Burrell misses three point shot,57,73,Vinyl,Rae Burrell
m9sh1b3jm0p1,2025-01-20,Q3,0:35.8,Natisha Hiedeman defensive rebound,57,73,Phantom,Natisha Hiedeman
m9sh1b3jm0p1,2025-01-20,Q3,0:29.0,Satou Sabally makes two point shot,59,73,Phantom,Satou Sabally
m9sh1b3jm0p1,2025-01-20,Q3,0:29.0,Brittney Griner assist,59,73,Phantom,Brittney Griner
m9sh1b3jm0p1,2025-01-20,Q3,0:16.4,Jordin Canada misses two point shot,59,73,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q3,0:14.9,Natisha Hiedeman defensive rebound,59,73,Phantom,Natisha Hiedeman
m9sh1b3jm0p1,2025-01-20,Q3,1.7,Jordin Canada personal foul,59,73,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q3,0.0,Brittney Griner misses two point shot,59,73,Phantom,Brittney Griner
m9sh1b3jm0p1,2025-01-20,Q3,0.0,Vinyl defensive team rebound,59,73,Vinyl,
m9sh1b3jm0p1,2025-01-20,Q3,0.0,End of the 3rd Quarter,59,73,,
m9sh1b3jm0p1,2025-01-20,Q4,,Jordin Canada misses two point shot,59,73,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q4,,Jordin Canada offensive rebound,59,73,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q4,,Jordin Canada makes two point shot,59,75,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q4,,Aliyah Boston personal foul,59,75,Vinyl,Aliyah Boston
m9sh1b3jm0p1,2025-01-20,Q4,,Brittney Griner makes two point shot,61,75,Phantom,Brittney Griner
m9sh1b3jm0p1,2025-01-20,Q4,,Sabrina Ionescu assist,61,75,Phantom,Sabrina Ionescu
m9sh1b3jm0p1,2025-01-20,Q4,,Brittney Griner makes free throw (1pt.),62,75,Phantom,Brittney Griner
m9sh1b3jm0p1,2025-01-20,Q4,,Rae Burrell misses two point shot,62,75,Vinyl,Rae Burrell
m9sh1b3jm0p1,2025-01-20,Q4,,Brittney Griner defensive rebound,62,75,Phantom,Brittney Griner
m9sh1b3jm0p1,2025-01-20,Q4,,Natasha Cloud  bad pass turnover,62,75,Phantom,Natasha Cloud
m9sh1b3jm0p1,2025-01-20,Q4,,Rae Burrell misses three point shot,62,75,Vinyl,Rae Burrell
m9sh1b3jm0p1,2025-01-20,Q4,,Aliyah Boston offensive rebound,62,75,Vinyl,Aliyah Boston
m9sh1b3jm0p1,2025-01-20,Q4,,Aliyah Boston makes two point shot,62,77,Vinyl,Aliyah Boston
m9sh1b3jm0p1,2025-01-20,Q4,,Sabrina Ionescu misses two point shot,62,77,Phantom,Sabrina Ionescu
m9sh1b3jm0p1,2025-01-20,Q4,,Aliyah Boston defensive rebound,62,77,Vinyl,Aliyah Boston
m9sh1b3jm0p1,2025-01-20,Q4,,Jordin Canada misses two point shot,62,77,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q4,,Natasha Cloud defensive rebound,62,77,Phantom,Natasha Cloud
m9sh1b3jm0p1,2025-01-20,Q4,,Natasha Cloud assist,62,77,Phantom,Natasha Cloud
m9sh1b3jm0p1,2025-01-20,Q4,,Sabrina Ionescu makes three point shot,65,77,Phantom,Sabrina Ionescu
m9sh1b3jm0p1,2025-01-20,Q4,,Rae Burrell misses three point shot,65,77,Vinyl,Rae Burrell
m9sh1b3jm0p1,2025-01-20,Q4,,Natasha Cloud defensive rebound,65,77,Phantom,Natasha Cloud
m9sh1b3jm0p1,2025-01-20,Q4,,Sabrina Ionescu makes two point shot,67,77,Phantom,Sabrina Ionescu
m9sh1b3jm0p1,2025-01-20,Q4,,Rae Burrell misses two point shot,67,77,Vinyl,Rae Burrell
m9sh1b3jm0p1,2025-01-20,Q4,,Brittney Griner defensive rebound,67,77,Phantom,Brittney Griner
m9sh1b3jm0p1,2025-01-20,Q4,,Natasha Cloud misses three point shot,67,77,Phantom,Natasha Cloud
m9sh1b3jm0p1,2025-01-20,Q4,,Aliyah Boston defensive rebound,67,77,Vinyl,Aliyah Boston
m9sh1b3jm0p1,2025-01-20,Q4,,Jordin Canada assist,67,77,Vinyl,Jordin Canada
m9sh1b3jm0p1,2025-01-20,Q4,,Aliyah Boston makes two point shot,67,79,Vinyl,Aliyah Boston
m9sh1b3jm0p1,2025-01-20,Q4,,Phantom Full timeout,67,79,Phantom,
m9sh1b3jm0p1,2025-01-20,Q4,,Satou Sabally misses two point shot,67,79,Phantom,Satou Sabally
m9sh1b3jm0p1,2025-01-20,Q4,,Satou Sabally offensive rebound,67,79,Phantom,Satou Sabally
m9sh1b3jm0p1,2025-01-20,Q4,,Satou Sabally misses three point shot,67,79,Phantom,Satou Sabally
m9sh1b3jm0p1,2025-01-20,Q4,,Dearica Hamby defensive rebound,67,79,Vinyl,Dearica Hamby
m9sh1b3jm0p1,2025-01-20,Q4,,Dearica Hamby makes two point shot,67,81,Vinyl,Dearica Hamby
m9sh1b3jm0p1,2025-01-20,Q4,,Natisha Hiedeman assist,67,81,Phantom,Natisha Hiedeman
m9sh1b3jm0p1,2025-01-20,Q4,,Satou Sabally makes two point shot,69,81,Phantom,Satou Sabally
m9sh1b3jm0p1,2025-01-20,Q4,,Arike Ogunbowale misses two point shot,69,81,Vinyl,Arike Ogunbowale
m9sh1b3jm0p1,2025-01-20,Q4,,Sabrina Ionescu defensive rebound,69,81,Phantom,Sabrina Ionescu
m9sh1b3jm0p1,2025-01-20,Q4,,Sabrina Ionescu misses two point shot,69,81,Phantom,Sabrina Ionescu
m9sh1b3jm0p1,2025-01-20,Q4,,Rhyne Howard defensive rebound,69,81,Vinyl,Rhyne Howard
m9sh1b3jm0p1,2025-01-20,Q4,,Rhyne Howard makes three point shot,69,84,Vinyl,Rhyne Howard
m9sh1b3jm0p1,2025-01-20,Q4,,End of Game,69,84,,
