game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
6vgjcmphd6wm,2025-01-24,Q4,,Breanna Stewart makes free throw (1pt.),65,70,Mist,Breanna Stewart
6vgjcmphd6wm,2025-01-24,Q4,,NaLyssa Smith personal foul,65,70,Mist,NaLyssa Smith
6vgjcmphd6wm,2025-01-24,Q4,,Brittney Griner misses two point shot,65,70,Phantom,Brittney Griner
6vgjcmphd6wm,2025-01-24,Q4,,Breanna Stewart defensive rebound,65,70,Mist,Breanna Stewart
6vgjcmphd6wm,2025-01-24,Q4,,Breanna Stewart makes two point shot,67,70,Mist,Breanna Stewart
6vgjcmphd6wm,2025-01-24,Q4,,Satou Sabally makes two point shot,67,72,Phantom,Satou Sabally
6vgjcmphd6wm,2025-01-24,Q4,,Satou Sabally personal foul,67,72,Phantom,Satou Sabally
6vgjcmphd6wm,2025-01-24,Q4,,Breanna Stewart makes free throw (2pt.),69,72,Mist,Breanna Stewart
6vgjcmphd6wm,2025-01-24,Q4,,Phantom 30s. timeout,69,72,Phantom,
6vgjcmphd6wm,2025-01-24,Q4,,Rickea Jackson personal foul,69,72,Mist,Rickea Jackson
6vgjcmphd6wm,2025-01-24,Q4,,Brittney Griner makes two point shot,69,74,Phantom,Brittney Griner
6vgjcmphd6wm,2025-01-24,Q4,,End of Game,69,74,,
