game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
3bofd398uen2,2025-01-27,Q4,,Angel Reese personal foul,69,62,Rose,Angel Reese
3bofd398uen2,2025-01-27,Q4,,Kate Martin misses free throw (2pt.),69,62,Laces,Kate Martin
3bofd398uen2,2025-01-27,Q4,,Brittney Sykes defensive rebound,69,62,Rose,Brittney Sykes
3bofd398uen2,2025-01-27,Q4,,Lexie Hull misses three point shot,69,62,Rose,Lexie Hull
3bofd398uen2,2025-01-27,Q4,,Tiffany Hayes defensive rebound,69,62,Laces,Tiffany Hayes
3bofd398uen2,2025-01-27,Q4,,Brittney Sykes personal foul,69,62,Rose,Brittney Sykes
3bofd398uen2,2025-01-27,Q4,,Brittney Sykes defensive rebound,69,62,Rose,Brittney Sykes
3bofd398uen2,2025-01-27,Q4,,Tiffany Hayes misses free throw (2pt.),69,62,Laces,Tiffany Hayes
3bofd398uen2,2025-01-27,Q4,,Tiffany Hayes personal foul,69,62,Laces,Tiffany Hayes
3bofd398uen2,2025-01-27,Q4,,Brittney Sykes makes free throw (2pt.),69,64,Rose,Brittney Sykes
3bofd398uen2,2025-01-27,Q4,,Tiffany Hayes  offensive foul turnover,69,64,Laces,Tiffany Hayes  offensive foul
3bofd398uen2,2025-01-27,Q4,,Tiffany Hayes personal foul,69,64,Laces,Tiffany Hayes
3bofd398uen2,2025-01-27,Q4,,Azurá Stevens misses three point shot,69,64,Rose,
3bofd398uen2,2025-01-27,Q4,,Tiffany Hayes defensive rebound,69,64,Laces,Tiffany Hayes
3bofd398uen2,2025-01-27,Q4,,Tiffany Hayes misses two point shot,69,64,Laces,Tiffany Hayes
3bofd398uen2,2025-01-27,Q4,,Azurá Stevens defensive rebound,69,64,Rose,
3bofd398uen2,2025-01-27,Q4,,Lexie Hull misses three point shot,69,64,Rose,Lexie Hull
3bofd398uen2,2025-01-27,Q4,,Brittney Sykes offensive rebound,69,64,Rose,Brittney Sykes
3bofd398uen2,2025-01-27,Q4,,Brittney Sykes misses three point shot,69,64,Rose,Brittney Sykes
3bofd398uen2,2025-01-27,Q4,,Kayla McBride defensive rebound,69,64,Laces,Kayla McBride
3bofd398uen2,2025-01-27,Q4,,Azurá Stevens defensive rebound,69,64,Rose,
3bofd398uen2,2025-01-27,Q4,,Kayla McBride misses two point shot,69,64,Laces,Kayla McBride
3bofd398uen2,2025-01-27,Q4,,Azurá Stevens misses three point shot,69,64,Rose,
3bofd398uen2,2025-01-27,Q4,,Laces defensive team rebound,69,64,Laces,
3bofd398uen2,2025-01-27,Q4,,Kayla McBride makes two point shot,71,64,Laces,Kayla McBride
3bofd398uen2,2025-01-27,Q4,,End of Game,71,64,,
