game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
b0zhbxptb17f,2025-02-03,Q3,1.5,Lunar Owls offensive team rebound,57,73,Lunar Owls,
b0zhbxptb17f,2025-02-03,Q3,0.0,Allisha Gray misses two point shot,57,73,Lunar Owls,Allisha Gray
b0zhbxptb17f,2025-02-03,Q3,0.0,End of the 3rd Quarter,57,73,,
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard makes two point shot,59,73,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Rae Burrell assist,59,73,Vinyl,Rae Burrell
b0zhbxptb17f,2025-02-03,Q4,,Allisha Gray misses two point shot,59,73,Lunar Owls,Allisha Gray
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard defensive rebound,59,73,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Allisha Gray personal foul,59,73,Lunar Owls,Allisha Gray
b0zhbxptb17f,2025-02-03,Q4,,Rae Burrell makes free throw (2pt.),61,73,Vinyl,Rae Burrell
b0zhbxptb17f,2025-02-03,Q4,,Napheesa Collier makes two point shot,61,75,Lunar Owls,Napheesa Collier
b0zhbxptb17f,2025-02-03,Q4,,Allisha Gray assist,61,75,Lunar Owls,Allisha Gray
b0zhbxptb17f,2025-02-03,Q4,,Rae Burrell misses two point shot,61,75,Vinyl,Rae Burrell
b0zhbxptb17f,2025-02-03,Q4,,Dearica Hamby offensive rebound,61,75,Vinyl,Dearica Hamby
b0zhbxptb17f,2025-02-03,Q4,,Dearica Hamby  lost ball turnover,61,75,Vinyl,Dearica Hamby  lost ball
b0zhbxptb17f,2025-02-03,Q4,,Rae Burrell personal foul,61,75,Vinyl,Rae Burrell
b0zhbxptb17f,2025-02-03,Q4,,Allisha Gray makes two point shot,61,77,Lunar Owls,Allisha Gray
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard personal foul,61,77,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Allisha Gray makes free throw (1pt.),61,78,Lunar Owls,Allisha Gray
b0zhbxptb17f,2025-02-03,Q4,,Jordin Canada assist,61,78,Vinyl,Jordin Canada
b0zhbxptb17f,2025-02-03,Q4,,Napheesa Collier personal foul,61,78,Lunar Owls,Napheesa Collier
b0zhbxptb17f,2025-02-03,Q4,,Dearica Hamby makes two point shot,63,78,Vinyl,Dearica Hamby
b0zhbxptb17f,2025-02-03,Q4,,Dearica Hamby makes free throw (1pt.),64,78,Vinyl,Dearica Hamby
b0zhbxptb17f,2025-02-03,Q4,,Napheesa Collier makes two point shot,64,80,Lunar Owls,Napheesa Collier
b0zhbxptb17f,2025-02-03,Q4,,Jordin Canada misses two point shot,64,80,Vinyl,Jordin Canada
b0zhbxptb17f,2025-02-03,Q4,,Jordin Canada offensive rebound,64,80,Vinyl,Jordin Canada
b0zhbxptb17f,2025-02-03,Q4,,Jordin Canada makes two point shot,66,80,Vinyl,Jordin Canada
b0zhbxptb17f,2025-02-03,Q4,,Napheesa Collier misses two point shot,66,80,Lunar Owls,Napheesa Collier
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard defensive rebound,66,80,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Skylar Diggins-Smith personal foul,66,80,Lunar Owls,
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard misses free throw (2pt.),66,80,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard misses three point shot,66,80,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Jordin Canada offensive rebound,66,80,Vinyl,Jordin Canada
b0zhbxptb17f,2025-02-03,Q4,,Jordin Canada  lost ball turnover,66,80,Vinyl,Jordin Canada  lost ball
b0zhbxptb17f,2025-02-03,Q4,,Skylar Diggins-Smith assist,66,80,Lunar Owls,
b0zhbxptb17f,2025-02-03,Q4,,Napheesa Collier makes two point shot,66,82,Lunar Owls,Napheesa Collier
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard misses three point shot,66,82,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Napheesa Collier defensive rebound,66,82,Lunar Owls,Napheesa Collier
b0zhbxptb17f,2025-02-03,Q4,,Skylar Diggins-Smith  lost ball turnover,66,82,Lunar Owls,
b0zhbxptb17f,2025-02-03,Q4,,Rhyne Howard makes two point shot,68,82,Vinyl,Rhyne Howard
b0zhbxptb17f,2025-02-03,Q4,,Allisha Gray assist,68,82,Lunar Owls,Allisha Gray
b0zhbxptb17f,2025-02-03,Q4,,Skylar Diggins-Smith makes three point shot,68,85,Lunar Owls,
b0zhbxptb17f,2025-02-03,Q4,,End of Game,68,85,,
