game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
j2riqv1tez5e,2025-01-24,Q1,7:00,Jumpball (Laces gains possesion),0,0,Laces,
j2riqv1tez5e,2025-01-24,Q1,6:50,Kayla McBride makes two point shot,0,2,Laces,Kayla McBride
j2riqv1tez5e,2025-01-24,Q1,6:37,Rhyne Howard makes three point shot,3,2,Vinyl,Rhyne Howard
j2riqv1tez5e,2025-01-24,Q1,6:37,Arike Ogunbowale assist,3,2,Vinyl,Arike Ogunbowale
j2riqv1tez5e,2025-01-24,Q1,6:26,Tiffany Hayes makes three point shot,3,5,Laces,Tiffany Hayes
j2riqv1tez5e,2025-01-24,Q1,6:12,Rhyne Howard misses three point shot,3,5,Vinyl,Rhyne Howard
j2riqv1tez5e,2025-01-24,Q1,6:11,Laces defensive team rebound,3,5,Laces,
j2riqv1tez5e,2025-01-24,Q1,5:58,Tiffany Hayes assist,3,5,Laces,Tiffany Hayes
j2riqv1tez5e,2025-01-24,Q1,5:58,Kayla McBride makes three point shot,3,8,Laces,Kayla McBride
j2riqv1tez5e,2025-01-24,Q1,5:46,Arike Ogunbowale assist,3,8,Vinyl,Arike Ogunbowale
j2riqv1tez5e,2025-01-24,Q1,5:46,Dearica Hamby makes two point shot,5,8,Vinyl,Dearica Hamby
j2riqv1tez5e,2025-01-24,Q1,5:38,Tiffany Hayes misses three point shot,5,8,Laces,Tiffany Hayes
j2riqv1tez5e,2025-01-24,Q1,5:37,Dearica Hamby defensive rebound,5,8,Vinyl,Dearica Hamby
j2riqv1tez5e,2025-01-24,Q1,5:30,Dearica Hamby assist,5,8,Vinyl,Dearica Hamby
j2riqv1tez5e,2025-01-24,Q1,5:30,Arike Ogunbowale makes three point shot,8,8,Vinyl,Arike Ogunbowale
j2riqv1tez5e,2025-01-24,Q1,5:16,Alyssa Thomas  lost ball turnover,8,8,Laces,Alyssa Thomas  lost ball
j2riqv1tez5e,2025-01-24,Q1,5:11,Arike Ogunbowale misses two point shot,8,8,Vinyl,Arike Ogunbowale
