game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
jb3jklxmsrks,2025-01-17,Q4,,Chelsea Gray assist,73,71,Rose,Chelsea Gray
jb3jklxmsrks,2025-01-17,Q4,,Dearica Hamby personal foul,73,71,Vinyl,Dearica Hamby
jb3jklxmsrks,2025-01-17,Q4,,Dearica Hamby  offensive foul turnover,73,71,Vinyl,Dearica Hamby  offensive foul
jb3jklxmsrks,2025-01-17,Q4,,Chelsea Gray misses three point shot,73,71,Rose,Chelsea Gray
jb3jklxmsrks,2025-01-17,Q4,,Azurá Stevens offensive rebound,73,71,Rose,
jb3jklxmsrks,2025-01-17,Q4,,Azurá Stevens misses two point shot,73,71,Rose,
jb3jklxmsrks,2025-01-17,Q4,,Kahleah Copper offensive rebound,73,71,Rose,Kahleah Copper
jb3jklxmsrks,2025-01-17,Q4,,Kahleah Copper misses three point shot,73,71,Rose,Kahleah Copper
jb3jklxmsrks,2025-01-17,Q4,,Arike Ogunbowale defensive rebound,73,71,Vinyl,Arike Ogunbowale
jb3jklxmsrks,2025-01-17,Q4,,Timeout,73,71,,
jb3jklxmsrks,2025-01-17,Q4,,Arike Ogunbowale misses three point shot,73,71,Vinyl,Arike Ogunbowale
jb3jklxmsrks,2025-01-17,Q4,,Chelsea Gray defensive rebound,73,71,Rose,Chelsea Gray
jb3jklxmsrks,2025-01-17,Q4,,Kahleah Copper misses three point shot,73,71,Rose,Kahleah Copper
jb3jklxmsrks,2025-01-17,Q4,,Rhyne Howard defensive rebound,73,71,Vinyl,Rhyne Howard
jb3jklxmsrks,2025-01-17,Q4,,Azurá Stevens personal foul,73,71,Rose,
jb3jklxmsrks,2025-01-17,Q4,,Rhyne Howard makes free throw (2pt.),75,71,Vinyl,Rhyne Howard
jb3jklxmsrks,2025-01-17,Q4,,Vinyl 30s. timeout,75,71,Vinyl,
jb3jklxmsrks,2025-01-17,Q4,,Chelsea Gray makes two point shot,75,73,Rose,Chelsea Gray
jb3jklxmsrks,2025-01-17,Q4,,Rhyne Howard makes two point shot,77,73,Vinyl,Rhyne Howard
jb3jklxmsrks,2025-01-17,Q4,,Dearica Hamby assist,77,73,Vinyl,Dearica Hamby
jb3jklxmsrks,2025-01-17,Q4,,Chelsea Gray misses two point shot,77,73,Rose,Chelsea Gray
jb3jklxmsrks,2025-01-17,Q4,,Azurá Stevens offensive rebound,77,73,Rose,
jb3jklxmsrks,2025-01-17,Q4,,Azurá Stevens misses three point shot,77,73,Rose,
jb3jklxmsrks,2025-01-17,Q4,,Rhyne Howard defensive rebound,77,73,Vinyl,Rhyne Howard
jb3jklxmsrks,2025-01-17,Q4,,Rhyne Howard  lost ball turnover,77,73,Vinyl,Rhyne Howard  lost ball
jb3jklxmsrks,2025-01-17,Q4,,Kahleah Copper misses three point shot,77,73,Rose,Kahleah Copper
jb3jklxmsrks,2025-01-17,Q4,,Rhyne Howard defensive rebound,77,73,Vinyl,Rhyne Howard
jb3jklxmsrks,2025-01-17,Q4,,Arike Ogunbowale assist,77,73,Vinyl,Arike Ogunbowale
jb3jklxmsrks,2025-01-17,Q4,,Dearica Hamby makes two point shot,79,73,Vinyl,Dearica Hamby
jb3jklxmsrks,2025-01-17,Q4,,End of Game,79,73,,
