game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
cvf9757d5r0n,2025-02-08,Q3,1:40,DiJonai Carrington misses two point shot,69,60,Mist,DiJonai Carrington
cvf9757d5r0n,2025-02-08,Q3,1:39,Courtney Williams defensive rebound,69,60,Lunar Owls,Courtney Williams
cvf9757d5r0n,2025-02-08,Q3,1:33,Courtney Williams misses two point shot,69,60,Lunar Owls,Courtney Williams
cvf9757d5r0n,2025-02-08,Q3,1:29,Courtney Williams makes two point shot,69,62,Lunar Owls,Courtney Williams
cvf9757d5r0n,2025-02-08,Q3,1:21,DiJonai Carrington misses two point shot,69,62,Mist,DiJonai Carrington
cvf9757d5r0n,2025-02-08,Q3,1:21,Napheesa Collier defensive rebound,69,62,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q3,1:18,Foul,69,62,Mist,
cvf9757d5r0n,2025-02-08,Q3,1:18,Napheesa Collier makes free throw (1pt.),69,63,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q3,1:10,Napheesa Collier misses two point shot,69,63,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q3,1:10,Breanna Stewart defensive rebound,69,63,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q3,1:01,Courtney Williams personal foul,69,63,Lunar Owls,Courtney Williams
cvf9757d5r0n,2025-02-08,Q3,0:54.9,Courtney Vandersloot makes two point shot,71,63,Mist,Courtney Vandersloot
cvf9757d5r0n,2025-02-08,Q3,0:54.9,Aaliyah Edwards assist,71,63,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q3,0:39.4,Courtney Williams assist,71,63,Lunar Owls,Courtney Williams
cvf9757d5r0n,2025-02-08,Q3,0:39.4,Napheesa Collier makes two point shot,71,65,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q3,0:26.7,Aaliyah Edwards makes two point shot,73,65,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q3,0:16.3,Napheesa Collier misses two point shot,73,65,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q3,0:15.9,Breanna Stewart defensive rebound,73,65,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q3,8.4,Aaliyah Edwards  bad pass turnover,73,65,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q3,2.6,Napheesa Collier  lost ball turnover,73,65,Lunar Owls,Napheesa Collier  lost ball
cvf9757d5r0n,2025-02-08,Q3,0.0,Napheesa Collier personal foul,73,65,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,.3,Aaliyah Edwards misses free throw (2pt.),73,65,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q4,.3,Mist offensive team rebound,73,65,Mist,
cvf9757d5r0n,2025-02-08,Q3,0.0,End of the 3rd Quarter,73,65,,
cvf9757d5r0n,2025-02-08,Q4,,Aaliyah Edwards personal foul,73,65,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray makes free throw (2pt.),73,67,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart personal foul,73,67,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart  offensive foul turnover,73,67,Mist,Breanna Stewart  offensive foul
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier misses two point shot,73,67,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart defensive rebound,73,67,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart misses two point shot,73,67,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier defensive rebound,73,67,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray makes three point shot,73,70,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray personal foul,73,70,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Aaliyah Edwards misses two point shot,73,70,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier defensive rebound,73,70,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Rickea Jackson makes two point shot,75,70,Mist,Rickea Jackson
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier makes two point shot,75,72,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith assist,75,72,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Rickea Jackson  lost ball turnover,75,72,Mist,Rickea Jackson  lost ball
cvf9757d5r0n,2025-02-08,Q4,,Rickea Jackson personal foul,75,72,Mist,Rickea Jackson
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray makes three point shot,75,75,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier assist,75,75,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Courtney Vandersloot misses two point shot,75,75,Mist,Courtney Vandersloot
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier defensive rebound,75,75,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith makes two point shot,75,77,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier assist,75,77,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Mist Full timeout,75,77,Mist,
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray personal foul,75,77,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith personal foul,75,77,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart makes free throw (2pt.),77,77,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith  bad pass turnover,77,77,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart misses two point shot,77,77,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart offensive rebound,77,77,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Aaliyah Edwards misses two point shot,77,77,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray defensive rebound,77,77,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray misses two point shot,77,77,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier offensive rebound,77,77,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier makes two point shot,77,79,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Courtney Vandersloot misses two point shot,77,79,Mist,Courtney Vandersloot
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray defensive rebound,77,79,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Aaliyah Edwards personal foul,77,79,Mist,Aaliyah Edwards
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier makes free throw (2pt.),77,81,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith personal foul,77,81,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart makes two point shot,79,81,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier makes two point shot,79,83,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Allisha Gray assist,79,83,Lunar Owls,Allisha Gray
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart misses two point shot,79,83,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith defensive rebound,79,83,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart personal foul,79,83,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith  bad pass turnover,79,83,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith personal foul,79,83,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Breanna Stewart makes free throw (2pt.),81,83,Mist,Breanna Stewart
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier  offensive foul turnover,81,83,Lunar Owls,Napheesa Collier  offensive foul
cvf9757d5r0n,2025-02-08,Q4,,Napheesa Collier personal foul,81,83,Lunar Owls,Napheesa Collier
cvf9757d5r0n,2025-02-08,Q4,,Mist 30s. timeout,81,83,Mist,
cvf9757d5r0n,2025-02-08,Q4,,Jewell Loyd misses three point shot,81,83,Mist,Jewell Loyd
cvf9757d5r0n,2025-02-08,Q4,,Lunar Owls defensive team rebound,81,83,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,Shakira Austin makes two point shot,81,85,Lunar Owls,Shakira Austin
cvf9757d5r0n,2025-02-08,Q4,,Skylar Diggins-Smith assist,81,85,Lunar Owls,
cvf9757d5r0n,2025-02-08,Q4,,End of Game,81,85,,
