game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
sjrwaj31kq62,2025-02-01,Q1,2:12,Rhyne Howard misses three point shot,17,14,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q1,2:12,Courtney Vandersloot defensive rebound,17,14,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q1,2:08,Aaliyah Edwards misses two point shot,17,14,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q1,2:07,Aliyah Boston defensive rebound,17,14,Vinyl,Aliyah Boston
sjrwaj31kq62,2025-02-01,Q1,2:01,Arike Ogunbowale misses two point shot,17,14,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q1,2:00,Rickea Jackson defensive rebound,17,14,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q1,1:51,Rickea Jackson misses two point shot,17,14,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q1,1:50,Rhyne Howard defensive rebound,17,14,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q1,1:43,Courtney Vandersloot personal foul,17,14,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q1,1:33,Rae Burrell assist,17,14,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q1,1:33,Aliyah Boston makes two point shot,19,14,Vinyl,Aliyah Boston
sjrwaj31kq62,2025-02-01,Q1,1:18,Courtney Vandersloot assist,19,14,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q1,1:18,Aaliyah Edwards makes two point shot,19,16,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q1,1:00,Aliyah Boston makes two point shot,21,16,Vinyl,Aliyah Boston
sjrwaj31kq62,2025-02-01,Q1,1:00,Aaliyah Edwards personal foul,21,16,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q1,1:00,Aliyah Boston misses free throw (1pt.),21,16,Vinyl,Aliyah Boston
sjrwaj31kq62,2025-02-01,Q1,0:59.3,Aaliyah Edwards defensive rebound,21,16,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q1,0:50.1,Aaliyah Edwards assist,21,16,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q1,0:50.1,Breanna Stewart makes two point shot,21,18,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q1,0:37.4,Rae Burrell misses two point shot,21,18,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q1,0:36.4,Aaliyah Edwards defensive rebound,21,18,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q1,0:32.2,Aliyah Boston personal foul,21,18,Vinyl,Aliyah Boston
sjrwaj31kq62,2025-02-01,Q1,0:32.2,Breanna Stewart makes free throw (2pt.),21,20,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q1,0:18.2,Rae Burrell  bad pass turnover,21,20,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q1,0:14.3,Rhyne Howard personal foul,21,20,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q1,0:14.3,Breanna Stewart makes free throw (2pt.),21,22,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q1,0.0,Rhyne Howard misses two point shot,21,22,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q1,0.0,Aaliyah Edwards defensive rebound,21,22,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q1,0.0,End of the 1st Quarter,21,22,,
sjrwaj31kq62,2025-02-01,Q2,6:51,Breanna Stewart makes two point shot,21,24,Mist,Breanna Stewart
