game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
9t71p5ri5690,2025-01-20,Q4,,Tiffany Hayes defensive rebound,41,58,Laces,Tiffany Hayes
9t71p5ri5690,2025-01-20,Q4,,Tiffany Hayes misses two point shot,41,58,Laces,Tiffany Hayes
9t71p5ri5690,2025-01-20,Q4,,Courtney Vandersloot defensive rebound,41,58,Mist,Courtney Vandersloot
9t71p5ri5690,2025-01-20,Q4,,Courtney Vandersloot misses three point shot,41,58,Mist,Courtney Vandersloot
9t71p5ri5690,2025-01-20,Q4,,Alyssa Thomas defensive rebound,41,58,Laces,Alyssa Thomas
9t71p5ri5690,2025-01-20,Q4,,Tiffany Hayes makes three point shot,41,61,Laces,Tiffany Hayes
9t71p5ri5690,2025-01-20,Q4,,Alyssa Thomas assist,41,61,Laces,Alyssa Thomas
9t71p5ri5690,2025-01-20,Q4,,Jewell Loyd makes two point shot,43,61,Mist,Jewell Loyd
9t71p5ri5690,2025-01-20,Q4,,Kayla McBride misses two point shot,43,61,Laces,Kayla McBride
9t71p5ri5690,2025-01-20,Q4,,Alyssa Thomas offensive rebound,43,61,Laces,Alyssa Thomas
9t71p5ri5690,2025-01-20,Q4,,Alyssa Thomas makes two point shot,43,63,Laces,Alyssa Thomas
9t71p5ri5690,2025-01-20,Q4,,End of Game,43,63,,
